PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,21:05:24.63,1,1,"Aivazian, Robert",811212,Right,SAN_BRO,"Fernandes, Alex",801427,Left,SAN_SPA,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.70892,-2.524479,-2.797527,1651.093896,212.607498,1:00,6.65991,2.23132,6.16297,-21.1417,14.16123,8.3204,2.56178,0.33838,81.07633,-6.508481,-1.298052,0.427638,,,,,,,,,,,,-5.08398,8.39052,-2.02309,50,6.45726,5.94603,-128.64088,-6.3097,-8.50132,27.20943,-18.14361,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,b4a48c00-27e6-11f1-9d18-ff30e4a0c4d4,88.14091,,,7.63258,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:05:24.63,2026-03-24T21:05:24.6351360-04:00,2026-03-25T01:05:24.6351360Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,b56c57c2-ba76-4b6b-a484-360f72f66c19,54.33533,-129.55462,13.60472,6.65892,-5.7004,-9.0718,-2.22756,6.23152,-4.25066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,21:05:38.91,1,2,"Aivazian, Robert",811212,Right,SAN_BRO,"Fernandes, Alex",801427,Left,SAN_SPA,Undefined,1,Top,0,0,1,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.15885,-0.468748,-2.396984,2696.916466,48.581545,7:30,6.51059,2.50031,5.37729,-62.54098,-11.28591,-14.7891,0.85901,-0.98055,68.90059,-11.746002,-5.032211,0.515276,,,,,,,,,,,,6.69874,-5.10918,-2.27459,50,6.42402,5.11098,-108.95942,-2.95971,7.90307,22.47128,-38.20175,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,bd336760-27e6-11f1-9d18-ff30e4a0c4d4,73.15004,,,6.25826,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:05:38.91,2026-03-24T21:05:38.9191680-04:00,2026-03-25T01:05:38.9191680Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,0a65a3ff-c028-46a1-971b-89636ee9b181,55.12556,-110.01141,11.23564,6.52072,-1.1713,-19.10088,-2.5052,4.741,3.95154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,21:05:53.14,1,3,"Aivazian, Robert",811212,Right,SAN_BRO,"Fernandes, Alex",801427,Left,SAN_SPA,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.40589,1.420903,-0.15932,2703.193784,20.823908,6:45,6.4397,2.45851,5.4975,-71.66795,-18.40588,-7.69107,1.79673,1.66856,67.21224,-11.566661,-1.535864,0.525267,,,,,,,,,,,,3.80981,-9.11938,-2.43933,50,6.51592,0.58237,-106.56841,0.28972,4.31083,21.06049,-42.49272,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,c5b12bc0-27e6-11f1-9d18-ff30e4a0c4d4,71.75859,,,6.19364,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:05:53.14,2026-03-24T21:05:53.1431936-04:00,2026-03-25T01:05:53.1431936Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,553c4689-0861-43e8-ac9a-8d6abb9f04dd,55.00682,-107.55333,10.53025,6.4559,2.27695,-21.24636,-2.46186,0.38077,2.15541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,21:06:09.98,1,4,"Aivazian, Robert",811212,Right,SAN_BRO,"Fernandes, Alex",801427,Left,SAN_SPA,Undefined,1,Top,0,2,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.43912,0.74015,-1.883628,2753.601002,44.108378,7:30,6.46545,2.60597,5.49701,-61.82373,-11.39115,-12.69115,2.00622,-0.21418,69.05602,-10.476288,-4.148956,0.511125,,,,,,,,,,,,5.85788,-5.61209,-2.43218,50,6.48795,4.06679,-109.45743,-0.60503,7.00065,22.0118,-38.88095,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,cfb82830-27e6-11f1-9d18-ff30e4a0c4d4,73.74409,,,6.38311,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:06:09.98,2026-03-24T21:06:09.9838464-04:00,2026-03-25T01:06:09.9838464Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,9a79d97a-9edf-4bd5-8537-9decfd19fb42,55.00613,-110.45958,11.0059,6.4752,1.16512,-19.44048,-2.61007,3.74806,3.50032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,21:06:31.84,1,5,"Aivazian, Robert",811212,Right,SAN_BRO,"Fernandes, Alex",801427,Left,SAN_SPA,Undefined,1,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.98902,1.633582,-1.234804,2700.427643,38.297958,7:15,6.44383,2.52431,5.46496,-65.7463,-14.31741,-12.76276,2.49469,0.30486,68.10153,-10.317093,-3.512366,0.516149,97.35959,-8.259278,21.399858,,,,,19.73223,19.32878,18.794936,0.130356,6.03433,-7.30394,-2.40651,50,6.54243,2.82184,-108.73372,0.92993,7.06789,22.91481,-40.72901,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,dcbf1e30-27e6-11f1-9d18-ff30e4a0c4d4,73.02631,2.67835,,6.88749,,,,1.50096,2.67835,-0.375,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:06:31.84,2026-03-24T21:06:31.8445056-04:00,2026-03-25T01:06:31.8445056Z,GroundBall,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,d371810d-4e41-48fb-9595-c3074baea185,55.03776,-109.79026,11.45741,6.45626,2.80782,-20.3645,-2.52911,2.49596,3.53395,180,1.49644,131.78589,,,,,,,,2.67905,-20.54637,,,,,,,,-0.37677,51.64595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,21:07:04.16,2,1,"Aivazian, Robert",811212,Right,SAN_BRO,"Rowles, Peyton",1000423095,Right,SAN_SPA,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,80.85194,-1.408364,-3.514047,1441.588631,222.857734,1:30,6.42144,2.11021,6.08454,-29.47533,13.48284,11.10914,2.65952,-0.21907,73.40441,-6.941266,-1.516679,0.471731,88.39541,-9.59777,-25.789797,,,,,18.17537,17.27572,-24.265287,0.127697,-6.85134,7.82697,-1.84456,50,6.29697,6.78413,-117.16062,-3.73006,-9.41912,24.39147,-21.41363,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,efffdc00-27e6-11f1-9d18-ff30e4a0c4d4,79.90241,2.88965,,7.44753,,,,2.10795,2.88965,-0.01699,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:07:04.16,2026-03-24T21:07:04.1693184-04:00,2026-03-25T01:07:04.1693184Z,GroundBall,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,35ca1e15-66a6-4995-972a-5361ce7cacff,54.41434,-118.07605,12.19574,6.42188,-2.92638,-10.70681,-2.10581,7.13764,-4.70956,100.640861,2.10775,115.1196,-14.61591,,,,,,,2.8897,-21.62155,-7.91323,,,,,,,-0.01677,-55.63794,-21.3441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,21:07:48.72,3,1,"Aivazian, Robert",811212,Right,SAN_BRO,"McCoy, Jake",833505,Right,SAN_SPA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.34518,-3.525414,-4.046012,1756.318838,190.81761,12:15,6.7746,2.12215,6.02425,-16.85706,19.34737,3.45181,2.09237,-1.3438,80.15922,-6.741606,-3.427516,0.433064,,,,,,,,,,,,-3.00693,11.39906,-1.80686,50,6.48855,8.88878,-127.69682,-8.34271,-4.91816,28.61431,-13.52968,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,0a8764d0-27e7-11f1-9d18-ff30e4a0c4d4,87.03661,,,8.18595,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:07:48.72,2026-03-24T21:07:48.7245824-04:00,2026-03-25T01:07:48.7245824Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,506f4faa-db5a-44d4-a658-32351e93c817,54.47273,-128.69517,14.30716,6.77139,-7.87067,-6.76484,-2.11998,9.06037,-2.45908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,21:08:11.87,3,2,"Aivazian, Robert",811212,Right,SAN_BRO,"McCoy, Jake",833505,Right,SAN_SPA,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44992,-1.161854,-2.382122,1545.556,195.973641,12:30,6.7281,2.41537,6.07912,-21.77044,15.52182,4.09099,3.83784,0.55101,78.77348,-5.278793,-1.646106,0.439522,,,,,,,,,,,,-2.78252,8.69804,-2.2332,50,6.62661,5.05095,-125.43568,-3.18016,-4.41618,26.28535,-18.36934,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,18577730-27e7-11f1-9d18-ff30e4a0c4d4,85.7578,,,7.67644,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:08:11.87,2026-03-24T21:08:11.8734336-04:00,2026-03-25T01:08:11.8734336Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,f7e548be-d1f9-40d7-9d2c-8a2c47117875,54.41771,-126.35803,13.14268,6.72689,-2.53558,-9.18467,-2.41316,5.20592,-2.20809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,21:08:35.58,3,3,"Aivazian, Robert",811212,Right,SAN_BRO,"McCoy, Jake",833505,Right,SAN_SPA,Undefined,1,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.70134,-2.846881,-3.817447,1685.840881,211.10819,1:00,6.72004,2.22812,5.9911,-19.6884,16.94662,9.45851,2.43291,-0.52679,79.69671,-6.574786,-2.121565,0.435632,,,,,,,,,,,,-5.96225,9.91772,-1.93175,50,6.48408,8.07077,-126.90312,-6.8949,-9.6556,27.64739,-16.11274,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,267386b0-27e7-11f1-9d18-ff30e4a0c4d4,86.52358,,,8.00463,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:08:35.58,2026-03-24T21:08:35.5893248-04:00,2026-03-25T01:08:35.5893248Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,22553d18-9efd-4655-b774-b6a5cc8b909d,54.50575,-127.88099,13.82369,6.71787,-6.32501,-8.05637,-2.22325,8.41228,-4.8278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,21:09:46.53,3,4,"Aivazian, Robert",811212,Right,SAN_BRO,"McCoy, Jake",833505,Right,SAN_SPA,Undefined,1,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.91763,-4.039036,-3.305607,1696.860564,221.289403,1:30,6.6701,2.24141,6.06867,-20.62521,14.96611,12.05001,1.20113,0.18314,80.92056,-7.920356,-1.138375,0.429381,,,,,,,,,,,,-7.19264,9.29804,-1.99131,50,6.34518,6.92934,-128.61298,-9.71511,-11.95315,28.62509,-16.72205,SAN_BRO,SAN_SPA,StephenSchottBBS,D1,WCC,20260324-StephenSchottBBS-1,50bfc5f0-27e7-11f1-9d18-ff30e4a0c4d4,87.78311,,,7.99708,,,,,,,eef5f01a-4ee0-4a49-a534-8f10b11cfac1,2026-03-25,01:09:46.53,2026-03-24T21:09:46.5384448-04:00,2026-03-25T01:09:46.5384448Z,,v3,471436,471435,10563,"Luetzow, Johnny",805158,Right,SAN_BRO,fee2f28d-67cd-4a9e-a817-0d48883efc9c,54.42956,-129.59511,14.31254,6.66867,-9.14138,-8.36102,-2.23609,7.33945,-5.97657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
